E09	Q0	5,515E+17	0
E09	Q0	5,51501E+17	0
E09	Q0	5,51501E+17	0
E09	Q0	5,51501E+17	0
E09	Q0	5,51501E+17	0
E09	Q0	5,51501E+17	0
E09	Q0	5,51502E+17	0
E09	Q0	5,51502E+17	0
E09	Q0	5,51502E+17	0
E09	Q0	5,51502E+17	0
E09	Q0	5,51503E+17	0
E09	Q0	5,51503E+17	0
E09	Q0	5,51504E+17	0
E09	Q0	5,51504E+17	0
E09	Q0	5,51504E+17	0
E09	Q0	5,51505E+17	0
E09	Q0	5,51505E+17	0
E09	Q0	5,51505E+17	0
E09	Q0	5,51505E+17	0
E09	Q0	5,51506E+17	0
E09	Q0	5,51506E+17	0
E09	Q0	5,51506E+17	0
E09	Q0	5,51506E+17	0
E09	Q0	5,51507E+17	0
E09	Q0	5,51507E+17	0
E09	Q0	5,51508E+17	0
E09	Q0	5,51508E+17	0
E09	Q0	5,51508E+17	0
E09	Q0	5,51509E+17	0
E09	Q0	5,5151E+17	0
E09	Q0	5,5151E+17	0
E09	Q0	5,5151E+17	0
E09	Q0	5,5151E+17	0
E09	Q0	5,5151E+17	0
E09	Q0	5,51511E+17	0
E09	Q0	5,51512E+17	0
E09	Q0	5,51512E+17	0
E09	Q0	5,51512E+17	0
E09	Q0	5,51513E+17	0
E09	Q0	5,51513E+17	0
E09	Q0	5,51513E+17	0
E09	Q0	5,51513E+17	0
E09	Q0	5,51513E+17	0
E09	Q0	5,51513E+17	0
E09	Q0	5,51514E+17	0
E09	Q0	5,51515E+17	0
E09	Q0	5,51516E+17	0
E09	Q0	5,51516E+17	0
E09	Q0	5,51516E+17	0
E09	Q0	5,51516E+17	0
E09	Q0	5,51516E+17	0
E09	Q0	5,51517E+17	0
E09	Q0	5,51517E+17	0
E09	Q0	5,51517E+17	0
E09	Q0	5,51517E+17	0
E09	Q0	5,51517E+17	0
E09	Q0	5,51519E+17	0
E09	Q0	5,51519E+17	0
E09	Q0	5,51519E+17	0
E09	Q0	5,51519E+17	0
E09	Q0	5,5152E+17	0
E09	Q0	5,5152E+17	0
E09	Q0	5,5152E+17	0
E09	Q0	5,5152E+17	0
E09	Q0	5,5152E+17	0
E09	Q0	5,51521E+17	0
E09	Q0	5,51521E+17	0
E09	Q0	5,51522E+17	0
E09	Q0	5,51522E+17	0
E09	Q0	5,51523E+17	0
E09	Q0	5,51523E+17	0
E09	Q0	5,51524E+17	0
E09	Q0	5,51525E+17	0
E09	Q0	5,51526E+17	0
E09	Q0	5,51526E+17	0
E10	Q0	5,51526E+17	0
E10	Q0	5,51526E+17	0
E10	Q0	5,51527E+17	0
E10	Q0	5,51527E+17	0
E10	Q0	5,51527E+17	0
E10	Q0	5,51528E+17	0
E10	Q0	5,51528E+17	0
E10	Q0	5,51528E+17	0
E10	Q0	5,51529E+17	0
E10	Q0	5,51529E+17	0
E10	Q0	5,51529E+17	0
E10	Q0	5,51529E+17	0
E10	Q0	5,51529E+17	0
E10	Q0	5,51529E+17	0
E10	Q0	5,5153E+17	0
E10	Q0	5,5153E+17	0
E10	Q0	5,5153E+17	0
E10	Q0	5,5153E+17	0
E10	Q0	5,5153E+17	0
E10	Q0	5,5153E+17	0
E10	Q0	5,5153E+17	0
E10	Q0	5,51531E+17	0
E10	Q0	5,51531E+17	0
E10	Q0	5,51531E+17	0
E10	Q0	5,51531E+17	0
E10	Q0	5,51532E+17	0
E10	Q0	5,51533E+17	0
E10	Q0	5,51533E+17	0
E10	Q0	5,51533E+17	0
E10	Q0	5,51533E+17	0
E10	Q0	5,51533E+17	0
E10	Q0	5,51534E+17	0
E10	Q0	5,51534E+17	0
E10	Q0	5,51534E+17	0
E10	Q0	5,51534E+17	0
E10	Q0	5,51534E+17	0
E10	Q0	5,51534E+17	0
E10	Q0	5,51534E+17	0
E10	Q0	5,51535E+17	0
E10	Q0	5,51536E+17	0
E10	Q0	5,51537E+17	0
E10	Q0	5,51538E+17	0
E10	Q0	5,51538E+17	0
E10	Q0	5,51538E+17	0
E10	Q0	5,51538E+17	0
E10	Q0	5,51539E+17	0
E10	Q0	5,5154E+17	0
E10	Q0	5,51541E+17	0
E10	Q0	5,51541E+17	0
E10	Q0	5,51542E+17	0
E10	Q0	5,51542E+17	0
E10	Q0	5,51542E+17	0
E10	Q0	5,51542E+17	0
E10	Q0	5,51542E+17	0
E10	Q0	5,51542E+17	0
E10	Q0	5,51543E+17	0
E10	Q0	5,51543E+17	0
E10	Q0	5,51544E+17	0
E10	Q0	5,51544E+17	0
E10	Q0	5,51544E+17	0
E10	Q0	5,51544E+17	0
E10	Q0	5,51544E+17	0
E10	Q0	5,51544E+17	0
E10	Q0	5,51544E+17	0
E10	Q0	5,51544E+17	0
E10	Q0	5,51545E+17	0
E10	Q0	5,51545E+17	0
E10	Q0	5,51545E+17	0
E10	Q0	5,51545E+17	0
E10	Q0	5,51545E+17	0
E10	Q0	5,51545E+17	0
E10	Q0	5,51546E+17	0
E10	Q0	5,51546E+17	0
E10	Q0	5,51546E+17	0
E10	Q0	5,51547E+17	0
E10	Q0	5,51547E+17	0
E10	Q0	5,51548E+17	0
E10	Q0	5,51548E+17	0
E10	Q0	5,51548E+17	0
E10	Q0	5,5155E+17	0
E10	Q0	5,5155E+17	0
E10	Q0	5,51551E+17	0
E10	Q0	5,51552E+17	0
E10	Q0	5,51552E+17	0
E10	Q0	5,51553E+17	0
E10	Q0	5,51553E+17	0
E10	Q0	5,51553E+17	0
E10	Q0	5,51554E+17	0
E10	Q0	5,51554E+17	0
E10	Q0	5,51554E+17	0
E10	Q0	5,51555E+17	0
E10	Q0	5,51555E+17	0
E10	Q0	5,51555E+17	0
E10	Q0	5,51555E+17	0
E10	Q0	5,51555E+17	0
E10	Q0	5,51556E+17	0
E10	Q0	5,51556E+17	0
E10	Q0	5,51557E+17	0
E10	Q0	5,51557E+17	0
E10	Q0	5,51558E+17	0
E11	Q0	5,51558E+17	0
E11	Q0	5,51559E+17	0
E11	Q0	5,51559E+17	0
E11	Q0	5,51559E+17	0
E11	Q0	5,51559E+17	0
E11	Q0	5,51559E+17	0
E11	Q0	5,51559E+17	0
E11	Q0	5,51561E+17	0
E11	Q0	5,51561E+17	0
E11	Q0	5,51562E+17	0
E11	Q0	5,51562E+17	0
E11	Q0	5,51562E+17	0
E11	Q0	5,51562E+17	0
E11	Q0	5,51562E+17	0
E11	Q0	5,51562E+17	0
E11	Q0	5,51562E+17	0
E11	Q0	5,51562E+17	0
E11	Q0	5,51564E+17	0
E11	Q0	5,51565E+17	0
E11	Q0	5,51565E+17	0
E11	Q0	5,51565E+17	0
E11	Q0	5,51566E+17	0
E11	Q0	5,51566E+17	0
E11	Q0	5,51566E+17	0
E11	Q0	5,51567E+17	0
E11	Q0	5,51567E+17	0
E11	Q0	5,51568E+17	0
E11	Q0	5,51568E+17	0
E11	Q0	5,51568E+17	0
E11	Q0	5,51568E+17	0
E11	Q0	5,51569E+17	0
E11	Q0	5,51569E+17	0
E11	Q0	5,51569E+17	0
E11	Q0	5,51569E+17	0
E11	Q0	5,51569E+17	0
E11	Q0	5,5157E+17	0
E11	Q0	5,5157E+17	0
E11	Q0	5,5157E+17	0
E11	Q0	5,5157E+17	0
E11	Q0	5,5157E+17	0
E11	Q0	5,51572E+17	0
E11	Q0	5,51572E+17	0
E11	Q0	5,51572E+17	0
E11	Q0	5,51573E+17	0
E11	Q0	5,51574E+17	0
E11	Q0	5,51574E+17	0
E11	Q0	5,51574E+17	0
E11	Q0	5,51575E+17	0
E11	Q0	5,51575E+17	0
E11	Q0	5,51576E+17	0
E11	Q0	5,51576E+17	0
E11	Q0	5,51576E+17	0
E11	Q0	5,51576E+17	0
E11	Q0	5,51576E+17	0
E11	Q0	5,51576E+17	0
E11	Q0	5,51577E+17	0
E11	Q0	5,51577E+17	0
E11	Q0	5,51578E+17	0
E11	Q0	5,51578E+17	0
E11	Q0	5,51578E+17	0
E11	Q0	5,51579E+17	0
E11	Q0	5,5158E+17	0
E11	Q0	5,51581E+17	0
E11	Q0	5,51581E+17	0
E11	Q0	5,51582E+17	0
E11	Q0	5,51582E+17	0
E11	Q0	5,51584E+17	0
E11	Q0	5,51584E+17	0
E11	Q0	5,51584E+17	0
E11	Q0	5,51585E+17	0
E11	Q0	5,51585E+17	0
E11	Q0	5,51586E+17	0
E11	Q0	5,51586E+17	0
E11	Q0	5,51587E+17	0
E11	Q0	5,51587E+17	0
E11	Q0	5,51587E+17	0
E11	Q0	5,51587E+17	0
E11	Q0	5,51587E+17	0
E11	Q0	5,51587E+17	0
E11	Q0	5,51588E+17	0
E11	Q0	5,51589E+17	0
E11	Q0	5,51589E+17	0
E11	Q0	5,51589E+17	0
E11	Q0	5,5159E+17	0
E11	Q0	5,51592E+17	0
E11	Q0	5,51592E+17	0
E11	Q0	5,51593E+17	0
E11	Q0	5,51594E+17	0
E11	Q0	5,51594E+17	0
E11	Q0	5,51594E+17	0
E11	Q0	5,51595E+17	0
E11	Q0	5,51595E+17	0
E11	Q0	5,51595E+17	0
E11	Q0	5,51595E+17	0
E11	Q0	5,51597E+17	0
E11	Q0	5,51597E+17	0
E11	Q0	5,51597E+17	0
E11	Q0	5,51597E+17	0
E11	Q0	5,51597E+17	0
E11	Q0	5,51599E+17	0
E11	Q0	5,51599E+17	0
E11	Q0	5,51599E+17	0
E11	Q0	5,51599E+17	0
E11	Q0	5,516E+17	0
E11	Q0	5,516E+17	0
E11	Q0	5,516E+17	0
E11	Q0	5,516E+17	0
E11	Q0	5,516E+17	0
E11	Q0	5,51601E+17	0
E11	Q0	5,51601E+17	0
E11	Q0	5,51602E+17	0
E11	Q0	5,51602E+17	0
E11	Q0	5,51603E+17	0
E11	Q0	5,51603E+17	0
E11	Q0	5,51603E+17	0
E11	Q0	5,51604E+17	0
E11	Q0	5,51604E+17	0
E11	Q0	5,51604E+17	0
E11	Q0	5,51606E+17	0
E11	Q0	5,51606E+17	0
E11	Q0	5,51607E+17	0
E11	Q0	5,51608E+17	0
E11	Q0	5,51608E+17	0
E11	Q0	5,51608E+17	0
E11	Q0	5,51608E+17	0
E11	Q0	5,51609E+17	0
E11	Q0	5,51609E+17	0
E11	Q0	5,51609E+17	0
E11	Q0	5,51609E+17	0
E11	Q0	5,51609E+17	0
E11	Q0	5,51609E+17	0
E11	Q0	5,5161E+17	0
E11	Q0	5,5161E+17	0
E11	Q0	5,5161E+17	0
E11	Q0	5,5161E+17	0
E11	Q0	5,51611E+17	0
E11	Q0	5,51611E+17	0
E11	Q0	5,51611E+17	0
E11	Q0	5,51611E+17	0
E11	Q0	5,51612E+17	0
E11	Q0	5,51612E+17	0
E11	Q0	5,51612E+17	0
E11	Q0	5,51613E+17	0
E11	Q0	5,51613E+17	0
E11	Q0	5,51613E+17	0
E11	Q0	5,51613E+17	0
E11	Q0	5,51613E+17	0
E11	Q0	5,51613E+17	0
E11	Q0	5,51614E+17	0
E11	Q0	5,51614E+17	0
E11	Q0	5,51614E+17	0
E11	Q0	5,51614E+17	0
E11	Q0	5,51615E+17	0
E11	Q0	5,51615E+17	0
E11	Q0	5,51615E+17	0
E11	Q0	5,51616E+17	0
E11	Q0	5,51616E+17	0
E11	Q0	5,51616E+17	0
E11	Q0	5,51617E+17	0
E11	Q0	5,51617E+17	0
E11	Q0	5,51617E+17	0
E11	Q0	5,51618E+17	0
E11	Q0	5,51618E+17	0
E11	Q0	5,51618E+17	0
E11	Q0	5,51618E+17	0
E11	Q0	5,51618E+17	0
E11	Q0	5,51618E+17	0
E11	Q0	5,51619E+17	0
E11	Q0	5,51619E+17	0
E11	Q0	5,51619E+17	0
E11	Q0	5,51619E+17	0
E11	Q0	5,51619E+17	0
E11	Q0	5,51619E+17	0
E11	Q0	5,51619E+17	0
E11	Q0	5,51619E+17	0
E11	Q0	5,5162E+17	0
E11	Q0	5,5162E+17	0
E11	Q0	5,5162E+17	0
E11	Q0	5,5162E+17	0
E11	Q0	5,51621E+17	0
E11	Q0	5,51621E+17	0
E11	Q0	5,51622E+17	0
E11	Q0	5,51622E+17	0
E11	Q0	5,51623E+17	0
E11	Q0	5,51623E+17	0
E11	Q0	5,51623E+17	0
E11	Q0	5,51623E+17	0
E11	Q0	5,51623E+17	0
E11	Q0	5,51623E+17	0
E11	Q0	5,51623E+17	0
E11	Q0	5,51623E+17	0
E11	Q0	5,51623E+17	0
E11	Q0	5,51625E+17	0
E11	Q0	5,51625E+17	0
E11	Q0	5,51625E+17	0
E11	Q0	5,51625E+17	0
E11	Q0	5,51626E+17	0
E11	Q0	5,51626E+17	0
E11	Q0	5,51626E+17	0
E11	Q0	5,51626E+17	0
E12	Q0	5,51626E+17	0
E12	Q0	5,51626E+17	0
E12	Q0	5,51626E+17	0
E12	Q0	5,51626E+17	0
E12	Q0	5,51626E+17	0
E12	Q0	5,51626E+17	0
E12	Q0	5,51627E+17	0
E12	Q0	5,51627E+17	0
E12	Q0	5,51627E+17	0
E12	Q0	5,51628E+17	0
E12	Q0	5,51628E+17	0
E12	Q0	5,51628E+17	0
E12	Q0	5,51628E+17	0
E12	Q0	5,51628E+17	0
E12	Q0	5,51628E+17	0
E12	Q0	5,51628E+17	0
E12	Q0	5,51628E+17	0
E12	Q0	5,51628E+17	0
E12	Q0	5,51629E+17	0
E12	Q0	5,51629E+17	0
E12	Q0	5,51629E+17	0
E12	Q0	5,51629E+17	0
E12	Q0	5,5163E+17	0
E12	Q0	5,5163E+17	0
E12	Q0	5,5163E+17	0
E12	Q0	5,5163E+17	0
E12	Q0	5,51631E+17	0
E12	Q0	5,51632E+17	0
E12	Q0	5,51632E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51633E+17	0
E12	Q0	5,51634E+17	0
E12	Q0	5,51634E+17	0
E12	Q0	5,51634E+17	0
E12	Q0	5,51634E+17	0
E12	Q0	5,51634E+17	0
E12	Q0	5,51634E+17	0
E12	Q0	5,51634E+17	0
E12	Q0	5,51634E+17	0
E12	Q0	5,51634E+17	0
E12	Q0	5,51634E+17	0
E12	Q0	5,51634E+17	0
E12	Q0	5,51634E+17	0
E12	Q0	5,51634E+17	0
E12	Q0	5,51634E+17	0
E12	Q0	5,51634E+17	0
E12	Q0	5,51634E+17	0
E12	Q0	5,51634E+17	0
E12	Q0	5,51634E+17	0
E12	Q0	5,51634E+17	0
E12	Q0	5,51634E+17	0
E12	Q0	5,51634E+17	0
E12	Q0	5,51634E+17	0
E12	Q0	5,51634E+17	0
E12	Q0	5,51634E+17	0
E12	Q0	5,51634E+17	0
E12	Q0	5,51634E+17	0
E12	Q0	5,51634E+17	0
E12	Q0	5,51634E+17	0
E12	Q0	5,51634E+17	0
E12	Q0	5,51634E+17	0
E12	Q0	5,51634E+17	0
E12	Q0	5,51634E+17	0
E12	Q0	5,51634E+17	0
E12	Q0	5,51634E+17	0
E12	Q0	5,51634E+17	0
E12	Q0	5,51634E+17	0
E12	Q0	5,51634E+17	0
E12	Q0	5,51634E+17	0
E12	Q0	5,51634E+17	0
E12	Q0	5,51634E+17	0
E12	Q0	5,51634E+17	0
E12	Q0	5,51635E+17	0
E12	Q0	5,51635E+17	0
E12	Q0	5,51635E+17	0
E12	Q0	5,51635E+17	0
E12	Q0	5,51635E+17	0
E12	Q0	5,51635E+17	0
E12	Q0	5,51635E+17	0
E12	Q0	5,51635E+17	0
E12	Q0	5,51635E+17	0
E12	Q0	5,51635E+17	0
E12	Q0	5,51635E+17	0
E12	Q0	5,51635E+17	0
E12	Q0	5,51635E+17	0
E12	Q0	5,51635E+17	0
E12	Q0	5,51635E+17	0
E12	Q0	5,51635E+17	0
E12	Q0	5,51635E+17	0
E12	Q0	5,51636E+17	0
E12	Q0	5,51636E+17	0
E12	Q0	5,51636E+17	0
E12	Q0	5,51636E+17	0
E12	Q0	5,51636E+17	0
E12	Q0	5,51637E+17	0
E12	Q0	5,51637E+17	0
E12	Q0	5,51637E+17	0
E12	Q0	5,51637E+17	0
E12	Q0	5,51637E+17	0
E12	Q0	5,51637E+17	0
E12	Q0	5,51638E+17	0
E12	Q0	5,51638E+17	0
E12	Q0	5,51638E+17	0
E12	Q0	5,51638E+17	0
E12	Q0	5,51639E+17	0
E12	Q0	5,51639E+17	0
E12	Q0	5,51639E+17	0
E12	Q0	5,51639E+17	0
E12	Q0	5,51639E+17	0
E12	Q0	5,51639E+17	0
E12	Q0	5,51639E+17	0
E12	Q0	5,51639E+17	0
E12	Q0	5,51639E+17	0
E12	Q0	5,51639E+17	0
E12	Q0	5,51639E+17	0
E12	Q0	5,51639E+17	0
E12	Q0	5,51639E+17	0
E12	Q0	5,51639E+17	0
E12	Q0	5,51639E+17	0
E12	Q0	5,51639E+17	0
E12	Q0	5,51639E+17	0
E12	Q0	5,51639E+17	0
E12	Q0	5,51639E+17	0
E12	Q0	5,51639E+17	0
E12	Q0	5,51639E+17	0
E12	Q0	5,51639E+17	0
E12	Q0	5,51639E+17	0
E12	Q0	5,51639E+17	0
E12	Q0	5,5164E+17	0
E12	Q0	5,5164E+17	0
E12	Q0	5,51641E+17	0
E12	Q0	5,51641E+17	0
E12	Q0	5,51642E+17	0
E12	Q0	5,51642E+17	0
E12	Q0	5,51642E+17	0
E12	Q0	5,51642E+17	0
E12	Q0	5,51642E+17	0
E12	Q0	5,51642E+17	0
E12	Q0	5,51642E+17	0
E12	Q0	5,51642E+17	0
E12	Q0	5,51642E+17	0
E12	Q0	5,51642E+17	0
E12	Q0	5,51642E+17	0
E12	Q0	5,51642E+17	0
E12	Q0	5,51642E+17	0
E12	Q0	5,51642E+17	0
E12	Q0	5,51642E+17	0
E12	Q0	5,51642E+17	0
E12	Q0	5,51642E+17	0
E12	Q0	5,51642E+17	0
E12	Q0	5,51642E+17	0
E12	Q0	5,51643E+17	0
E12	Q0	5,51643E+17	0
E12	Q0	5,51643E+17	0
E12	Q0	5,51643E+17	0
E12	Q0	5,51643E+17	0
E12	Q0	5,51643E+17	0
E12	Q0	5,51643E+17	0
E12	Q0	5,51643E+17	0
E12	Q0	5,51643E+17	0
E12	Q0	5,51643E+17	0
E12	Q0	5,51643E+17	0
E12	Q0	5,51643E+17	0
E12	Q0	5,51643E+17	0
E12	Q0	5,51643E+17	0
E12	Q0	5,51643E+17	0
E12	Q0	5,51643E+17	0
E12	Q0	5,51643E+17	0
E12	Q0	5,51643E+17	0
E12	Q0	5,51643E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51644E+17	0
E12	Q0	5,51645E+17	0
E12	Q0	5,51645E+17	0
E12	Q0	5,51645E+17	0
E12	Q0	5,51645E+17	0
E12	Q0	5,51645E+17	0
E12	Q0	5,51645E+17	0
E12	Q0	5,51645E+17	0
E12	Q0	5,51645E+17	0
E12	Q0	5,51645E+17	0
E12	Q0	5,51645E+17	0
E12	Q0	5,51646E+17	0
E12	Q0	5,51646E+17	0
E12	Q0	5,51646E+17	0
E12	Q0	5,51646E+17	0
E12	Q0	5,51646E+17	0
E12	Q0	5,51646E+17	0
E12	Q0	5,51647E+17	0
E12	Q0	5,51647E+17	0
E12	Q0	5,51647E+17	0
E12	Q0	5,51647E+17	0
E12	Q0	5,51647E+17	0
E12	Q0	5,51647E+17	0
E12	Q0	5,51647E+17	0
E12	Q0	5,51647E+17	0
E12	Q0	5,51647E+17	0
E12	Q0	5,51647E+17	0
E12	Q0	5,51647E+17	0
E12	Q0	5,51647E+17	0
E12	Q0	5,51647E+17	0
E12	Q0	5,51647E+17	0
E12	Q0	5,51647E+17	0
E12	Q0	5,51647E+17	0
E12	Q0	5,51647E+17	0
E12	Q0	5,51648E+17	0
E12	Q0	5,51648E+17	0
E12	Q0	5,51648E+17	0
E12	Q0	5,51648E+17	0
E12	Q0	5,51648E+17	0
E12	Q0	5,51648E+17	0
E12	Q0	5,51648E+17	0
E12	Q0	5,51648E+17	0
E12	Q0	5,51648E+17	0
E12	Q0	5,51648E+17	0
E12	Q0	5,51648E+17	0
E12	Q0	5,51648E+17	0
E12	Q0	5,51648E+17	0
E12	Q0	5,51648E+17	0
E12	Q0	5,51648E+17	0
E12	Q0	5,51648E+17	0
E12	Q0	5,51648E+17	0
E12	Q0	5,51648E+17	0
E12	Q0	5,51648E+17	0
E12	Q0	5,51648E+17	0
E12	Q0	5,51648E+17	0
E12	Q0	5,51649E+17	0
E12	Q0	5,51649E+17	0
E12	Q0	5,51649E+17	0
E12	Q0	5,51649E+17	0
E12	Q0	5,51649E+17	0
E12	Q0	5,51649E+17	0
E12	Q0	5,51649E+17	0
E12	Q0	5,51649E+17	0
E12	Q0	5,51649E+17	0
E12	Q0	5,51649E+17	0
E12	Q0	5,51649E+17	0
E12	Q0	5,5165E+17	0
E12	Q0	5,5165E+17	0
E12	Q0	5,5165E+17	0
E12	Q0	5,5165E+17	0
E12	Q0	5,5165E+17	0
E12	Q0	5,5165E+17	0
E12	Q0	5,5165E+17	0
E12	Q0	5,5165E+17	0
E12	Q0	5,5165E+17	0
E12	Q0	5,5165E+17	0
E12	Q0	5,5165E+17	0
E12	Q0	5,5165E+17	0
E12	Q0	5,5165E+17	0
E12	Q0	5,5165E+17	0
E12	Q0	5,5165E+17	0
E12	Q0	5,5165E+17	0
E12	Q0	5,5165E+17	0
E12	Q0	5,5165E+17	0
E12	Q0	5,51651E+17	0
E12	Q0	5,51651E+17	0
E12	Q0	5,51651E+17	0
E12	Q0	5,51651E+17	0
E12	Q0	5,51651E+17	0
E12	Q0	5,51651E+17	0
E12	Q0	5,51651E+17	0
E12	Q0	5,51651E+17	0
E12	Q0	5,51651E+17	0
E12	Q0	5,51651E+17	0
E12	Q0	5,51651E+17	0
E12	Q0	5,51651E+17	0
E12	Q0	5,51651E+17	0
E12	Q0	5,51651E+17	0
E12	Q0	5,51651E+17	0
E12	Q0	5,51651E+17	0
E12	Q0	5,51651E+17	0
E12	Q0	5,51651E+17	0
E12	Q0	5,51651E+17	0
E12	Q0	5,51651E+17	0
E12	Q0	5,51651E+17	0
E12	Q0	5,51651E+17	0
E12	Q0	5,51651E+17	0
E12	Q0	5,51651E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51652E+17	0
E12	Q0	5,51653E+17	0
E12	Q0	5,51653E+17	0
E12	Q0	5,51653E+17	0
E12	Q0	5,51653E+17	0
E12	Q0	5,51653E+17	0
E12	Q0	5,51653E+17	0
E12	Q0	5,51653E+17	0
E12	Q0	5,51653E+17	0
E12	Q0	5,51654E+17	0
E12	Q0	5,51654E+17	0
E12	Q0	5,51654E+17	0
E12	Q0	5,51654E+17	0
E12	Q0	5,51654E+17	0
E12	Q0	5,51654E+17	0
E12	Q0	5,51654E+17	0
E12	Q0	5,51654E+17	0
E12	Q0	5,51654E+17	0
E13	Q0	5,51654E+17	0
E13	Q0	5,51655E+17	0
E13	Q0	5,51655E+17	0
E13	Q0	5,51655E+17	0
E13	Q0	5,51655E+17	0
E13	Q0	5,51656E+17	0
E13	Q0	5,51656E+17	0
E13	Q0	5,51656E+17	0
E13	Q0	5,51656E+17	0
E13	Q0	5,51656E+17	0
E13	Q0	5,51656E+17	0
E13	Q0	5,51656E+17	0
E13	Q0	5,51656E+17	0
E13	Q0	5,51656E+17	0
E13	Q0	5,51656E+17	0
E13	Q0	5,51656E+17	0
E13	Q0	5,51656E+17	0
E13	Q0	5,51656E+17	0
